Time, Acceleration, Velocity, Position
11424, -0.17714018871712, 112.70652333585538, 91967.32607140555046
11425, -0.17719492215434, 112.68880658013191, 91978.59515864223067
11426, -0.17724963400090, 112.67108435214416, 91989.86247414375248
11427, -0.17730432425012, 112.65335665405163, 92001.12032292495132
11428, -0.17735899289535, 112.63562348801433, 92012.39948097977322
11429, -0.17741363992993, 112.61788485619290, 92023.66147678314883
11430, -0.17746826534719, 112.60014076074889, 92034.91400786141458
11431, -0.17752286914048, 112.58239120384427, 92046.17245648629614
11432, -0.17757745130315, 112.56463618764182, 92057.42913009718177
11433, -0.17763201182855, 112.54687571430490, 92068.69171531328175
11434, -0.17768655071002, 112.52910978599756, 92079.94483604580455
11435, -0.17774106794093, 112.51133840488458, 92091.19618012743013
11436, -0.17779556351462, 112.49356157313129, 92102.43806348938961
11437, -0.17785003742447, 112.47577929290377, 92113.68585384868493
11438, -0.17790448966383, 112.45799156636876, 92124.94722811077372
11439, -0.17795892022606, 112.44019839569359, 92136.18377904669615
11440, -0.17801332910455, 112.42239978304634, 92147.42623170201841
11441, -0.17806771629264, 112.40459573059567, 92158.66690443926200
11442, -0.17812208178373, 112.38678624051103, 92169.90579671463638
11443, -0.17817642557118, 112.36897131496241, 92181.15058299821976
11444, -0.17823074764837, 112.35115095612046, 92192.38591150230786
11445, -0.17828504800869, 112.33332516615663, 92203.61945791413018
11446, -0.17833932664552, 112.31549394724283, 92214.84355032951862
11447, -0.17839358355224, 112.29765730155185, 92226.07353214653267
11448, -0.17844781872224, 112.27981523125699, 92237.31706809172465
11449, -0.17850203214892, 112.26196773853218, 92248.53581178396416
11450, -0.17855622382566, 112.24411482555217, 92259.76043959523668
11451, -0.17861039374587, 112.22625649449225, 92270.98328206010046
11452, -0.17866454190295, 112.20839274752845, 92282.20433863690414
11453, -0.17871866829029, 112.19052358683733, 92293.43127160954464
11454, -0.17877277290131, 112.17264901459625, 92304.64875356556149
11455, -0.17882685572941, 112.15476903298318, 92315.86444800967001
11456, -0.17888091676799, 112.13688364417668, 92327.07069523941027
11457, -0.17893495601048, 112.11899285035609, 92338.28281425964087
11458, -0.17898897345029, 112.10109665370136, 92349.50845758111973
11459, -0.17904296908084, 112.08319505639301, 92360.70933985574811
11460, -0.17909694289554, 112.06528806061239, 92371.90843436181603
11461, -0.17915089488782, 112.04737566854131, 92383.11339361018327
11462, -0.17920482505111, 112.02945788236246, 92394.31656156647659
11463, -0.17925873337884, 112.01153470425898, 92405.53323889203602
11464, -0.17931261986443, 111.99360613641473, 92416.73282019783801
11465, -0.17936648450132, 111.97567218101437, 92427.93060859385878
11466, -0.17942032728295, 111.95773284024297, 92439.12660354157561
11467, -0.17947414820276, 111.93978811628648, 92450.30551310235751
11468, -0.17952794725419, 111.92183801133140, 92461.51321093895240
11469, -0.17958172443068, 111.90388252756482, 92472.70382231261465
11470, -0.17963547972569, 111.88592166717466, 92483.89263808596297
11471, -0.17968921313265, 111.86795543234928, 92495.07965772152238
11472, -0.17974292464503, 111.84998382527790, 92506.26488068205072
11473, -0.17979661425628, 111.83200684815036, 92517.44830643056775
11474, -0.17985028195986, 111.81402450315690, 92528.62993443023879
11475, -0.17990392774923, 111.79603679248881, 92539.80976414450561
11476, -0.17995755161785, 111.77804371833776, 92550.98779503698461
11477, -0.18001115355918, 111.76004528289616, 92562.16402657155413
11478, -0.18006473356671, 111.74204148835710, 92573.35372259793803
11479, -0.18011829163389, 111.72403233691416, 92584.52635134913726
11480, -0.18017182775420, 111.70601783076184, 92595.68191966963059
11481, -0.18022534192113, 111.68799797209510, 92606.85094841550745
11482, -0.18027883412814, 111.66997276310961, 92618.01817512605339
11483, -0.18033230436872, 111.65194220600168, 92629.19885134490323
11484, -0.18038575263636, 111.63390630296830, 92640.36246991688677
11485, -0.18043917892455, 111.61586505620706, 92651.52428484898701
11486, -0.18049258322676, 111.59781846791626, 92662.66905092161323
11487, -0.18054596553651, 111.57976654029480, 92673.82725943748665
11488, -0.18059932584727, 111.56170927554227, 92684.99890246542054
11489, -0.18065266415255, 111.54364667585887, 92696.15349749852612
11490, -0.18070598044586, 111.52557874344548, 92707.30628622308723
11491, -0.18075927472069, 111.50750548050364, 92718.45726810609631
11492, -0.18081254697055, 111.48942688923552, 92729.60644261467678
11493, -0.18086579718895, 111.47134297184391, 92740.75380921619944
11494, -0.18091902536940, 111.45325373053232, 92751.89936737825337
11495, -0.18097223150541, 111.43515916750485, 92763.04311656866048
11496, -0.18102541559051, 111.41705928496624, 92774.18505625546095
11497, -0.18107857761821, 111.39895408512199, 92785.32518590691325
11498, -0.18113171758204, 111.38084357017809, 92796.47872003572411
11499, -0.18118483547552, 111.36272774234128, 92807.60001297785493
11500, -0.18123793129217, 111.34460660381889, 92818.73470933496719
11501, -0.18129100502553, 111.32648015681890, 92829.86759353196248
11502, -0.18134405666913, 111.30834840355011, 92840.99866503816156
11503, -0.18139708621651, 111.29021134622167, 92852.14312598746619
11504, -0.18145009366120, 111.27206898704353, 92863.27056804293534
11505, -0.18150307899675, 111.25392132822640, 92874.38099810905987
11506, -0.18155604221670, 111.23576837198137, 92885.50481355018564
11507, -0.18160898331460, 111.21761012052048, 92896.62681365066965
11508, -0.18166190228399, 111.19944657605610, 92907.76218814737513
11509, -0.18171479911844, 111.18127774080146, 92918.88055349700153
11510, -0.18176767381148, 111.16310361697047, 92929.99710191796476
11511, -0.18182052635669, 111.14492420677742, 92941.11183288159373
11512, -0.18187335674761, 111.12673951243757, 92952.20956552471034
11513, -0.18192616497782, 111.10854953616663, 92963.33584032341605
11514, -0.18197895104088, 111.09035428018090, 92974.44511574540229
11515, -0.18203171493035, 111.07215374669758, 92985.55257159766916
11516, -0.18208445663981, 111.05394793793417, 92996.65820735268062
11517, -0.18213717616284, 111.03573685610912, 93007.76202248313348
11518, -0.18218987349300, 111.01752050344140, 93018.86401646188460
11519, -0.18224254862388, 110.99929888215050, 93029.96418876211101
11520, -0.18229520154905, 110.98107199445678, 93041.06253885710612
11521, -0.18234783226211, 110.96283984258110, 93052.15906622045441
11522, -0.18240044075664, 110.94460242874497, 93063.25377032594406
11523, -0.18245302702622, 110.92635975517059, 93074.36180360798608
11524, -0.18250559106446, 110.90811182408078, 93085.43770665963530
11525, -0.18255813286495, 110.88985863769898, 93096.52693783651921
11526, -0.18261065242128, 110.87160019824925, 93107.61434365289460
11527, -0.18266314972706, 110.85333650795641, 93118.69992358371383
11528, -0.18271562477589, 110.83506756904576, 93129.79881759434647
11529, -0.18276807756137, 110.81679338374335, 93140.88074168340245
11530, -0.18282050807712, 110.79851395427580, 93151.96083831221040
11531, -0.18287291631674, 110.78022928287045, 93163.02397395689331
11532, -0.18292530227385, 110.76193937175522, 93174.10041659105627
11533, -0.18297766594207, 110.74364422315865, 93185.19015819596825
11534, -0.18303000731502, 110.72534383930997, 93196.26293974381406
11535, -0.18308232638631, 110.70703822243904, 93207.33389121257642
11536, -0.18313462314958, 110.68872737477628, 93218.40301207914308
11537, -0.18318689759845, 110.67041129855292, 93229.47030182064918
11538, -0.18323914972655, 110.65208999600065, 93240.53575991443358
11539, -0.18329137952752, 110.63376346935186, 93251.59938583809708
11540, -0.18334358699499, 110.61543172083961, 93262.66117906941508
11541, -0.18339577212260, 110.59709475269747, 93273.72113908641040
11542, -0.18344793490399, 110.57875256715995, 93284.77926536732411
11543, -0.18350007533281, 110.56040516646182, 93295.85066035985074
11544, -0.18355219340269, 110.54205255283865, 93306.89001463502063
11545, -0.18360428910730, 110.52369472852679, 93317.94263657940610
11546, -0.18365636244029, 110.50533169576292, 93328.99342270291527
11547, -0.18370841339530, 110.48696345678468, 93340.04237248490972
11548, -0.18376044196601, 110.46859001383004, 93351.10457583265088
11549, -0.18381244814605, 110.45021136913779, 93362.14984886016464
11550, -0.18386443192911, 110.43182752494739, 93373.17819857878203
11551, -0.18391639330885, 110.41343848349874, 93384.21979779282992
11552, -0.18396833227893, 110.39504424703257, 93395.25955806550337
11553, -0.18402024883303, 110.37664481779019, 93406.31255674592103
11554, -0.18407214296482, 110.35824019801339, 93417.34863506426336
11555, -0.18412401466798, 110.33983038994486, 93428.38287288330321
11556, -0.18417586393618, 110.32141539582761, 93439.41526968446851
11557, -0.18422769076311, 110.30299521790562, 93450.43075714116276
11558, -0.18427949514246, 110.28456985842330, 93461.47453815973131
11559, -0.18433127706791, 110.26613931962559, 93472.50140879770333
11560, -0.18438303653316, 110.24770360375834, 93483.52643634552078
11561, -0.18443477353189, 110.22926271306784, 93494.54962028570299
11562, -0.18448648805780, 110.21081664980106, 93505.57096010095847
11563, -0.18453818010459, 110.19236541620563, 93516.59045527422859
11564, -0.18458984966597, 110.17390901452967, 93527.60810528870206
11565, -0.18464149673563, 110.15544744702211, 93538.62390962778591
11566, -0.18469312130729, 110.13698071593247, 93549.63786777506175
11567, -0.18474472337465, 110.11850882351081, 93560.64997921441682
11568, -0.18479630293143, 110.10003177200790, 93571.67528351073270
11569, -0.18484785997133, 110.08154956367508, 93582.66865990583028
11570, -0.18489939448809, 110.06306220076441, 93593.67522812671086
11571, -0.18495090647542, 110.04456968552846, 93604.67994757730048
11572, -0.18500239592703, 110.02607202022051, 93615.68281774256320
11573, -0.18505386283667, 110.00756920709445, 93626.69886555855919
11574, -0.18510530719806, 109.98906124840479, 93637.69803308090195
11575, -0.18515672900492, 109.97054814640667, 93648.69534977349394
11576, -0.18520812825100, 109.95202990335579, 93659.67579525777546
11577, -0.18525950493004, 109.93350652150870, 93670.66941127891187
11578, -0.18531085903576, 109.91497800312227, 93681.67618973260687
11579, -0.18536219056192, 109.89644435045420, 93692.66609796720149
11580, -0.18541349950225, 109.87790556576275, 93703.65415280364687
11581, -0.18546478585051, 109.85936165130678, 93714.64035372898798
11582, -0.18551604960046, 109.84081260934592, 93725.62470023044443
11583, -0.18556729074583, 109.82225844214021, 93736.60719179548323
11584, -0.18561850928039, 109.80369915195041, 93747.58782791174599
11585, -0.18566970519790, 109.78513474103804, 93758.56660806716536
11586, -0.18572087849212, 109.76656521166494, 93769.54353174987773
11587, -0.18577202915682, 109.74799056609393, 93780.51859844822320
11588, -0.18582315718575, 109.72941080658815, 93791.49180765083292
11589, -0.18587426257270, 109.71082593541148, 93802.46315884645446
11590, -0.18592534531143, 109.69223595482855, 93813.43265152418462
11591, -0.18597640539573, 109.67364086710434, 93824.40028517323663
11592, -0.18602744281936, 109.65504067450472, 93835.36605928317294
11593, -0.18607845757611, 109.63643537929609, 93846.34495009580860
11594, -0.18612944965977, 109.61782498374528, 93857.30700105467986
11595, -0.18618041906412, 109.59920949012012, 93868.25221927622624
11596, -0.18623136578295, 109.58058890068864, 93879.21055012896250
11597, -0.18628228981005, 109.56196321771986, 93890.16701889336400
11598, -0.18633319113922, 109.54333244348328, 93901.13658909505466
11599, -0.18638406976426, 109.52469658024883, 93912.08932961006940
11600, -0.18643492567896, 109.50605563028739, 93923.04020650930761
11601, -0.18648575887713, 109.48740959587025, 93933.98921928432537
11602, -0.18653656935258, 109.46875847926938, 93944.92141357861692
11603, -0.18658735709911, 109.45010228275741, 93955.88165042894252
11604, -0.18663812211054, 109.43144100860741, 93966.82506778274546
11605, -0.18668886438068, 109.41277465909332, 93977.76661898070597
11606, -0.18673958390335, 109.39410323648951, 93988.70630351552973
11607, -0.18679028067237, 109.37542674307109, 93999.64412088006793
11608, -0.18684095468155, 109.35674518111371, 94010.58007056749193
11609, -0.18689160592474, 109.33805855289366, 94021.51415207111859
11610, -0.18694223439575, 109.31936686068784, 94032.44636488454125
11611, -0.18699284008841, 109.30067010677378, 94043.37670850155700
11612, -0.18704342299657, 109.28196829342964, 94054.30518241621030
11613, -0.18709398311405, 109.26326142293415, 94065.24671189757646
11614, -0.18714452043469, 109.24454949756672, 94076.15651911571331
11615, -0.18719503495235, 109.22583251960732, 94087.07938088974333
11616, -0.18724552666086, 109.20711049133652, 94098.00037093982974
11617, -0.18729599555406, 109.18838341503566, 94108.91948876115202
11618, -0.18734644162582, 109.16965129298647, 94119.85164683718176
11619, -0.18739686486998, 109.15091412747142, 94130.76701612796751
11620, -0.18744726528041, 109.13217192077360, 94141.68051167619706
11621, -0.18749764285095, 109.11342467517663, 94152.57722767014639
11622, -0.18754799757547, 109.09467239296495, 94163.48697678319877
11623, -0.18759832944784, 109.07591507642333, 94174.40975082741352
11624, -0.18764863846192, 109.05715272783728, 94185.31574636850564
11625, -0.18769892461159, 109.03838534949308, 94196.21986564972030
11626, -0.18774918789071, 109.01961294367732, 94207.12210816831794
11627, -0.18779942829316, 109.00083551267750, 94218.00758349316311
11628, -0.18784964581282, 108.98205305878149, 94228.92096090773703
11629, -0.18789984044357, 108.96326558427786, 94239.81757012412709
11630, -0.18795001217929, 108.94447309145595, 94250.71230056909553
11631, -0.18800016101388, 108.92567558260536, 94261.60515174102329
11632, -0.18805028694122, 108.90687306001669, 94272.49612313852413
11633, -0.18810038995520, 108.88806552598095, 94283.38521426040097
11634, -0.18815047004971, 108.86925298278965, 94294.27242460573325
11635, -0.18820052721867, 108.85043543273520, 94305.15775367378956
11636, -0.18825056145596, 108.83161287811029, 94316.04120096411498
11637, -0.18830057275549, 108.81278532120857, 94326.92276597644377
11638, -0.18835056111116, 108.79395276432403, 94337.81730987656920
11639, -0.18840052651690, 108.77511520975132, 94348.69510625995463
11640, -0.18845046896660, 108.75627265978582, 94359.55616234634363
11641, -0.18850038845418, 108.73742511672341, 94370.43019324875786
11642, -0.18855028497356, 108.71857258286060, 94381.30233937535377
11643, -0.18860015851866, 108.69971506049455, 94392.18744902065373
11644, -0.18865000908340, 108.68085255192288, 94403.05582152269199
11645, -0.18869983666171, 108.66198505944405, 94413.92230775229109
11646, -0.18874964124752, 108.64311258535696, 94424.78690721128078
11647, -0.18879942283476, 108.62423513196116, 94435.63478091852448
11648, -0.18884918141736, 108.60535270155682, 94446.51044382581313
11649, -0.18889891698926, 108.58646529644471, 94457.36937998613575
11650, -0.18894862954440, 108.56757291892620, 94468.22642738539435
11651, -0.18899831907673, 108.54867557130326, 94479.08158552655368
11652, -0.18904798558018, 108.52977325587850, 94489.93485391281138
11653, -0.18909762904871, 108.51086597495505, 94500.78623204759788
11654, -0.18914724947626, 108.49195373083678, 94511.63571943457646
11655, -0.18919684685680, 108.47303652582805, 94522.48331557759957
11656, -0.18924642118428, 108.45411436223385, 94533.32901998079615
11657, -0.18929597245265, 108.43518724235983, 94544.17283214852796
11658, -0.18934550065588, 108.41625516851218, 94555.02956165585783
11659, -0.18939500578794, 108.39731814299769, 94565.85477779609209
11660, -0.18944448784279, 108.37837616812381, 94576.69291028579755
11661, -0.18949394681441, 108.35942924619853, 94587.52914855969721
11662, -0.18954338269676, 108.34047737953058, 94598.36349212331697
11663, -0.18959279548382, 108.32152057042907, 94609.21073761257867
11664, -0.18964218516958, 108.30255882120387, 94620.04128768295050
11665, -0.18969155174802, 108.28359213416540, 94630.86994156027504
11666, -0.18974089521311, 108.26462051162466, 94641.68190939303895
11667, -0.18979021555885, 108.24564395589343, 94652.50677199581696
11668, -0.18983951277923, 108.22666246928380, 94663.34452109914855
11669, -0.18988878686824, 108.20767605410859, 94674.16558527070447
11670, -0.18993803781988, 108.18868471268139, 94684.98475078362389
11671, -0.18998726562814, 108.16968844731605, 94695.80201714548457
11672, -0.19003647028703, 108.15068726032737, 94706.60261006894871
11673, -0.19008565179056, 108.13168115403055, 94717.43085044744657
11674, -0.19013481013272, 108.11267013074131, 94728.24241640388209
11675, -0.19018394530754, 108.09365419277624, 94739.05208124188357
11676, -0.19023305730901, 108.07463334245223, 94749.85984447020746
11677, -0.19028214613117, 108.05560758208703, 94760.66570559779939
11678, -0.19033121176802, 108.03657691399889, 94771.46966413385235
11679, -0.19038025421360, 108.01754134050648, 94782.27171958782128
11680, -0.19042927346191, 107.99850086392938, 94793.07187146935030
11681, -0.19047826950700, 107.97945548658755, 94803.87011928834545
11682, -0.19052724234289, 107.96040521080161, 94814.66646255493106
11683, -0.19057619196361, 107.94135003889285, 94825.47564597654855
11684, -0.19062511836320, 107.92228997318293, 94836.26817606610712
11685, -0.19067402153570, 107.90322501599442, 94847.04406014503911
11686, -0.19072290147515, 107.88415516965023, 94857.83278030793008
11687, -0.19077175817559, 107.86508043647400, 94868.61959347252559
11688, -0.19082059163107, 107.84600081878995, 94879.41923132314696
11689, -0.19086940183564, 107.82691631892283, 94890.20222641911823
11690, -0.19091818878335, 107.80782693919804, 94900.98331305140164
11691, -0.19096695246826, 107.78873268194160, 94911.74776638200274
11692, -0.19101569288443, 107.76963354948002, 94922.52503723265545
11693, -0.19106441002591, 107.75052954414053, 94933.31511728944315
11694, -0.19111310388677, 107.73142066825086, 94944.08856519145775
11695, -0.19116177446109, 107.71230692413940, 94954.86010219322634
11696, -0.19121042174292, 107.69318831413506, 94965.62972780810378
11697, -0.19125904572634, 107.67406484056742, 94976.39744154970685
11698, -0.19130764640542, 107.65493650576661, 94987.16324293188518
11699, -0.19135622377425, 107.63580331206335, 94997.92713146870665
11700, -0.19140477782691, 107.61666526178898, 95008.68910667451564
11701, -0.19145330855747, 107.59752235727532, 95019.44916806383117
11702, -0.19150181596003, 107.57837460085508, 95030.20731515144871
11703, -0.19155030002867, 107.55922199486116, 95040.97824044886511
11704, -0.19159876075749, 107.54006454162733, 95051.71786448186322
11705, -0.19164719814058, 107.52090224348787, 95062.47026575537166
11706, -0.19169561217204, 107.50173510277757, 95073.22075078864873
11707, -0.19174400284597, 107.48256312183204, 95083.96931909762498
11708, -0.19179237015648, 107.46338630298720, 95094.73065010424762
11709, -0.19184071409767, 107.44420464857970, 95105.47538089327281
11710, -0.19188903466365, 107.42501816094685, 95116.21819350657461
11711, -0.19193733184853, 107.40582684242632, 95126.94441541761626
11712, -0.19198560564643, 107.38663069535671, 95137.68339285247202
11713, -0.19203385605147, 107.36742972207686, 95148.43511746214062
11714, -0.19208208305776, 107.34822392492632, 95159.17025254371401
11715, -0.19213028665944, 107.32901330624544, 95169.90346703631803
11716, -0.19217846685062, 107.30979786837479, 95180.63476045800780
11717, -0.19222662362544, 107.29057761365583, 95191.34947602618195
11718, -0.19227475697803, 107.27135254443050, 95202.09158216200012
11719, -0.19232286690252, 107.25212266304116, 95212.81710948159161
11720, -0.19237095339306, 107.23288797183108, 95223.54071380478854
11721, -0.19241901644377, 107.21364847314389, 95234.26239465082472
11722, -0.19246705604882, 107.19440416932386, 95244.98215153918136
11723, -0.19251507220234, 107.17515506271589, 95255.69998398951429
11724, -0.19256306489848, 107.15590115566529, 95266.41589152178494
11725, -0.19261103413139, 107.13664245051827, 95277.12987365614390
11726, -0.19265897989523, 107.11737894962133, 95287.84192991294549
11727, -0.19270690218417, 107.09811065532170, 95298.55205981284962
11728, -0.19275480099235, 107.07883756996719, 95309.27489025129762
11729, -0.19280267631394, 107.05955969590612, 95319.98116336697422
11730, -0.19285052814311, 107.04027703548748, 95330.67088658105058
11731, -0.19289835647403, 107.02098959106078, 95341.37330626435869
11732, -0.19294616130087, 107.00169736497615, 95352.07379719744495
11733, -0.19299394261780, 106.98240035958428, 95362.78697310398275
11734, -0.19304170041901, 106.96309857723644, 95373.48360246641096
11735, -0.19308943469867, 106.94379202028453, 95384.17830164478801
11736, -0.19313714545098, 106.92448069108094, 95394.85646387173620
11737, -0.19318483267010, 106.90516459197877, 95405.54730388893222
11738, -0.19323249635024, 106.88584372533157, 95416.25081330411194
11739, -0.19328013648559, 106.86651809349354, 95426.93778697600646
11740, -0.19332775307034, 106.84718769881948, 95437.62282807989686
11741, -0.19337534609868, 106.82785254366465, 95448.30593613973178
11742, -0.19342291556483, 106.80851263038515, 95458.98711067963450
11743, -0.19347046146298, 106.78916796133733, 95469.66635122403386
11744, -0.19351798378735, 106.76981853887835, 95480.34365729750425
11745, -0.19356548253213, 106.75046436536584, 95491.01902842495474
11746, -0.19361295769155, 106.73110544315806, 95501.69246413145447
11747, -0.19366040925982, 106.71174177461393, 95512.36396394236363
11748, -0.19370783723115, 106.69237336209270, 95523.04810196488688
11749, -0.19375524159977, 106.67300020795440, 95533.70115397986956
11750, -0.19380262235990, 106.65362231455971, 95544.36684325833630
11751, -0.19384997950577, 106.63423968426957, 95555.03059474487964
11752, -0.19389731303161, 106.61485231944590, 95565.69240796602389
11753, -0.19394462293165, 106.59546022245082, 95576.36684379227518
11754, -0.19399190920012, 106.57606339564724, 95587.02477641360019
11755, -0.19403917183127, 106.55666184139872, 95597.66621330578346
11756, -0.19408641081934, 106.53725556206908, 95608.32026873520226
11757, -0.19413362615856, 106.51784456002309, 95618.97238353537978
11758, -0.19418081784319, 106.49842883762592, 95629.63710532388359
11759, -0.19422798586748, 106.47900839724313, 95640.28533479674661
11760, -0.19427513022567, 106.45958324124129, 95650.93162222420506
11761, -0.19432225091203, 106.44015337198707, 95661.57596713489329
11762, -0.19436934792082, 106.42071879184807, 95672.20383158279583
11763, -0.19441642124629, 106.40127950319240, 95682.85882752164616
11764, -0.19446347088270, 106.38183550838845, 95693.49734205620189
11765, -0.19451049682434, 106.36238680980563, 95704.13391219092591
11766, -0.19455749906546, 106.34293340981361, 95714.76853745560220
11767, -0.19460447760033, 106.32347531078275, 95725.40121738033486
11768, -0.19465143242325, 106.30401251508394, 95736.03195149540261
11769, -0.19469836352847, 106.28454502508870, 95746.66073933136067
11770, -0.19474527091029, 106.26507284316905, 95757.28758041896799
11771, -0.19479215456299, 106.24559597169760, 95767.91247428924544
11772, -0.19483901448086, 106.22611441304760, 95778.53542047341762
11773, -0.19488585065819, 106.20662816959279, 95789.17092673041043
11774, -0.19493266308926, 106.18713724370750, 95799.78997347474797
11775, -0.19497945176838, 106.16764163776666, 95810.39256822547759
11776, -0.19502621668985, 106.14814135414576, 95821.00771898253879
11777, -0.19507295784796, 106.12863639522081, 95831.62091971329937
11778, -0.19511967523703, 106.10912676336848, 95842.24666485961643
11779, -0.19516636885135, 106.08961246096590, 95852.85596147048636
11780, -0.19521303868525, 106.07009349039087, 95863.46330665319692
11781, -0.19525968473302, 106.05056985402169, 95874.05421303052572
11782, -0.19530630698900, 106.03104155423735, 95884.65765662468038
11783, -0.19535290544750, 106.01150859341718, 95895.27362896714476
11784, -0.19539948010284, 105.99197097394128, 95905.87316377328534
11785, -0.19544603094934, 105.97242869819026, 95916.47074482055905
11786, -0.19549255798134, 105.95288176854517, 95927.06637164350832
11787, -0.19553906119316, 105.93333018738798, 95937.66004377696663
11788, -0.19558554057914, 105.91377395710080, 95948.25176075600029
11789, -0.19563199613362, 105.89421308006648, 95958.84152211587934
11790, -0.19567842785093, 105.87464755866864, 95969.42932739210664
11791, -0.19572483572542, 105.85507739529108, 95980.01517612049065
11792, -0.19577121975143, 105.83550259231852, 95990.59906783701445
11793, -0.19581757992331, 105.81592315213597, 96001.19545693314285
11794, -0.19586391623541, 105.79633907712913, 96011.76097837973794
11795, -0.19591022868209, 105.77675036968439, 96022.33899627911160
11796, -0.19595651725770, 105.75715703218842, 96032.91505531307484
11797, -0.19600278195660, 105.73755906702871, 96043.48915501874581
11798, -0.19604902277316, 105.71795647659323, 96054.07573640703049
11799, -0.19609523970175, 105.69834926327036, 96064.64591339050094
11800, -0.19614143273672, 105.67873742944934, 96075.19969354188652
11801, -0.19618760187245, 105.65912097751963, 96085.76595131131762
11802, -0.19623374710332, 105.63949990987163, 96096.33024744207796
11803, -0.19627986842370, 105.61987422889607, 96106.90700954858039
11804, -0.19632596582797, 105.60024393698409, 96117.46737833671796
11805, -0.19637203931053, 105.58060903652779, 96128.02578410213755
11806, -0.19641808886574, 105.56096952991957, 96138.58222638421285
11807, -0.19646411448801, 105.54132541955242, 96149.12228737614350
11808, -0.19651011617172, 105.52167670781998, 96159.68921865690209
11809, -0.19655609391126, 105.50202339711622, 96170.23976772739843
11810, -0.19660204770105, 105.48236548983600, 96180.78835147434438
11811, -0.19664797753547, 105.46270298837452, 96191.33496943827777
11812, -0.19669388340893, 105.44303589512761, 96201.87962115995470
11813, -0.19673976531584, 105.42336421249162, 96212.42230618045141
11814, -0.19678562325060, 105.40368794286351, 96222.96302404097514
11815, -0.19683145720764, 105.38400708864077, 96233.50177428306779
11816, -0.19687726718135, 105.36432165222143, 96244.03855644844589
11817, -0.19692305316617, 105.34463163600412, 96254.57337007913156
11818, -0.19696881515652, 105.32493704238802, 96265.12060250232753
11819, -0.19701455314681, 105.30523787377282, 96275.63708990544546
11820, -0.19706026713147, 105.28553413255884, 96286.16599518626754
11821, -0.19710595710494, 105.26582582114685, 96296.69293010271213
11822, -0.19715162306165, 105.24611294193841, 96307.21789419793640
11823, -0.19719726499602, 105.22639549733533, 96317.75526134010579
11824, -0.19724288290251, 105.20667348974014, 96328.27627972949995
11825, -0.19728847677556, 105.18694692155594, 96338.79532592806208
11826, -0.19733404660960, 105.16721579518629, 96349.29803323889791
11827, -0.19737959239908, 105.14748011303551, 96359.81313638425490
11828, -0.19742511413846, 105.12773987750818, 96370.34062682134390
11829, -0.19747061182219, 105.10799509100963, 96380.85177970038785
11830, -0.19751608544473, 105.08824575594579, 96391.36095811173436
11831, -0.19756153500053, 105.06849187472289, 96401.86816160070885
11832, -0.19760696048405, 105.04873344974810, 96412.37338971288409
11833, -0.19765236188977, 105.02897048342874, 96422.87664199410938
11834, -0.19769773921214, 105.00920297817287, 96433.37791799046681
11835, -0.19774309244565, 104.98943093638928, 96443.87721724824223
11836, -0.19778842158476, 104.96965436048690, 96454.37453931398341
11837, -0.19783372662395, 104.94987325287561, 96464.86988373447093
11838, -0.19787900755770, 104.93008761596568, 96475.37758390346426
11839, -0.19792426438049, 104.91029745216777, 96485.85463782813167
11840, -0.19796949708682, 104.89050276389347, 96496.34404659605934
11841, -0.19801470567116, 104.87070355355448, 96506.83147590835870
11842, -0.19805989012800, 104.85089982356342, 96517.31692531294539
11843, -0.19810505045186, 104.83109157633336, 96527.81471468237578
11844, -0.19815018663721, 104.81127881427769, 96538.29620021027222
11845, -0.19819529867856, 104.79146153981067, 96548.76138956431532
11846, -0.19824038657042, 104.77163975534695, 96559.23891482302861
11847, -0.19828545030729, 104.75181346330174, 96569.71445791765291
11848, -0.19833048988367, 104.73198266609089, 96580.20232518410194
11849, -0.19837550529409, 104.71214736613054, 96590.67389988976356
11850, -0.19842049653306, 104.69230756583775, 96601.14349107976886
11851, -0.19846546359509, 104.67246326762984, 96611.61109830433270
11852, -0.19851040647470, 104.65261447392480, 96622.06242516875500
11853, -0.19855532516642, 104.63276118714116, 96632.54035905895580
11854, -0.19860021966478, 104.61290340969798, 96643.00201169056527
11855, -0.19864508996431, 104.59304114401483, 96653.46167855979002
11856, -0.19868993605953, 104.57317439251193, 96663.91935921805270
11857, -0.19873475794499, 104.55330315760993, 96674.37505321692151
11858, -0.19877955561522, 104.53342744173010, 96684.82876010828477
11859, -0.19882432906476, 104.51354724729423, 96695.28047944426362
11860, -0.19886907828817, 104.49366257672469, 96705.73021077716839
11861, -0.19891380327997, 104.47377343244433, 96716.17795365961501
11862, -0.19895850403474, 104.45387981687659, 96726.62370764440857
11863, -0.19900318054701, 104.43398173244547, 96737.08173836178321
11864, -0.19904783281136, 104.41407918157547, 96747.50924713363929
11865, -0.19909246082232, 104.39417216669165, 96757.94903174493811
11866, -0.19913706457448, 104.37426069021959, 96768.38682567233627
11867, -0.19918164406238, 104.35434475458557, 96778.82262846990488
11868, -0.19922619928061, 104.33442436221614, 96789.27069216994278
11869, -0.19927073022373, 104.31449951553856, 96799.70250864925038
11870, -0.19931523688632, 104.29457021698074, 96810.13233266169846
11871, -0.19935971926294, 104.27463646897083, 96820.54591945101856
11872, -0.19940417734819, 104.25469827393788, 96830.97175991848053
11873, -0.19944861113665, 104.23475563431114, 96841.40984544916137
11874, -0.19949302062290, 104.21480855252058, 96851.83169514668407
