Time, Acceleration, Velocity, Position
11496, 0.46602742099201, 78.98175564728767, 68300.49566172895720
11497, 0.46597301225427, 79.02835294851310, 68308.39849702380889
11498, 0.46591860351653, 79.07494480886476, 68316.30599150469061
11499, 0.46586419477880, 79.12153122834263, 68324.21814462752081
11500, 0.46580978604106, 79.16811220694674, 68332.13495584821794
11501, 0.46575310998528, 79.21468751794528, 68340.05642460001400
11502, 0.46569643392949, 79.26125716133822, 68347.98255031614099
11503, 0.46563975787371, 79.30782113712559, 68355.91333242986002
11504, 0.46558308181792, 79.35437944530737, 68363.84877037438855
11505, 0.46552640576214, 79.40093208588358, 68371.78886358297314
11506, 0.46546972970636, 79.44747905885421, 68379.73361148886033
11507, 0.46541305365057, 79.49402036421927, 68387.68301352528215
11508, 0.46535637759479, 79.54055600197874, 68395.63706912548514
11509, 0.46529970153900, 79.58708597213264, 68403.59577772270131
11510, 0.46524302548322, 79.63361027468096, 68411.55913875016267
11511, 0.46518408486808, 79.68012868316777, 68419.52715161847300
11512, 0.46512514425294, 79.72664119759305, 68427.49981573823607
11513, 0.46506620363781, 79.77314781795684, 68435.47713052002655
11514, 0.46500726302267, 79.81964854425911, 68443.45909537444822
11515, 0.46494832240753, 79.86614337649986, 68451.44570971210487
11516, 0.46488938179239, 79.91263231467910, 68459.43697294357116
11517, 0.46483044117725, 79.95911535879682, 68467.43288447945088
11518, 0.46477150056212, 80.00559250885303, 68475.43344373033324
11519, 0.46471255994698, 80.05206376484773, 68483.43865010682202
11520, 0.46465361933184, 80.09852912678092, 68491.44850301950646
11521, 0.46459241702627, 80.14498836848354, 68499.46300185634755
11522, 0.46453121472070, 80.19144148995561, 68507.48214600534993
11523, 0.46447001241512, 80.23788849119713, 68515.50593485447462
11524, 0.46440881010955, 80.28432937220808, 68523.53436779169715
11525, 0.46434760780398, 80.33076413298848, 68531.56744420499308
11526, 0.46428640549841, 80.37719277353831, 68539.60516348235251
11527, 0.46422520319284, 80.42361529385759, 68547.64752501173643
11528, 0.46416400088726, 80.47003169394632, 68555.69452818113496
11529, 0.46410279858169, 80.51644197380449, 68563.74617237850907
11530, 0.46404159627612, 80.56284613343210, 68571.80245699184889
11531, 0.46397813525912, 80.60924394695802, 68579.86338138654537
11532, 0.46391467424213, 80.65563541438223, 68587.92894492798951
11533, 0.46385121322513, 80.70202053570475, 68595.99914698155771
11534, 0.46378775220813, 80.74839931092556, 68604.07398691265553
11535, 0.46372429119114, 80.79477174004468, 68612.15346408665937
11536, 0.46366083017414, 80.84113782306210, 68620.23757786896022
11537, 0.46359736915714, 80.88749755997782, 68628.32632762496360
11538, 0.46353390814014, 80.93385095079184, 68636.41971272004594
11539, 0.46347044712315, 80.98019799550416, 68644.51773251959821
11540, 0.46340698610615, 81.02653869411478, 68652.62038638901140
11541, 0.46334126946668, 81.07287282106144, 68660.72767367112101
11542, 0.46327555282720, 81.11920037634415, 68668.83959370876255
11543, 0.46320983618773, 81.16552135996292, 68676.95614584475697
11544, 0.46314411954826, 81.21183577191775, 68685.07732942195435
11545, 0.46307840290878, 81.25814361220863, 68693.20314378317562
11546, 0.46301268626931, 81.30444488083556, 68701.33358827125630
11547, 0.46294696962984, 81.35073957779855, 68709.46866222903191
11548, 0.46288125299037, 81.39702770309759, 68717.60836499933794
11549, 0.46281553635089, 81.44330925673268, 68725.75269592500990
11550, 0.46274981971142, 81.48958423870381, 68733.90165434888331
11551, 0.46268185064821, 81.53585242376863, 68742.05523959126731
11552, 0.46261388158501, 81.58211381192713, 68750.21345097245649
11553, 0.46254591252180, 81.62836840317931, 68758.37628781277454
11554, 0.46247794345860, 81.67461619752517, 68766.54374943253060
11555, 0.46240997439539, 81.72085719496471, 68774.71583515203383
11556, 0.46234200533218, 81.76709139549793, 68782.89254429157882
11557, 0.46227403626898, 81.81331879912483, 68791.07387617148925
11558, 0.46220606720577, 81.85953940584541, 68799.25983011207427
11559, 0.46213809814257, 81.90575321565967, 68807.45040543364303
11560, 0.46207012907936, 81.95196022856761, 68815.64560145650466
11561, 0.46199991090080, 81.99816021965769, 68823.84541747847106
11562, 0.46192969272223, 82.04435318892992, 68832.04985279736866
11563, 0.46185947454367, 82.09053913638428, 68840.25890671100933
11564, 0.46178925636510, 82.13671806202079, 68848.47257851720497
11565, 0.46171903818654, 82.18288996583945, 68856.69086751378200
11566, 0.46164882000798, 82.22905484784025, 68864.91377299856686
11567, 0.46157860182941, 82.27521270802319, 68873.14129426937143
11568, 0.46150838365085, 82.32136354638827, 68881.37343062400760
11569, 0.46143816547228, 82.36750736293550, 68889.61018136030179
11570, 0.46136794729372, 82.41364415766488, 68897.85154577606590
11571, 0.46129548341765, 82.45977370600664, 68906.09752314667276
11572, 0.46122301954159, 82.50589600796080, 68914.34811274746608
11573, 0.46115055566553, 82.55201106352735, 68922.60331385381869
11574, 0.46107809178946, 82.59811887270629, 68930.86312574108888
11575, 0.46100562791339, 82.64421943549763, 68939.12754768463492
11576, 0.46093316403733, 82.69031275190136, 68947.39657895982964
11577, 0.46086070016126, 82.73639882191749, 68955.67021884201677
11578, 0.46078823628520, 82.78247764554601, 68963.94846660656913
11579, 0.46071577240913, 82.82854922278692, 68972.23132152884500
11580, 0.46064330853307, 82.87461355364023, 68980.51878288420266
11581, 0.46056860248666, 82.92067041388890, 68988.81084992559045
11582, 0.46049389644026, 82.96671980353292, 68997.10752190594212
11583, 0.46041919039385, 83.01276172257231, 69005.40879807820602
11584, 0.46034448434744, 83.05879617100705, 69013.71467769530136
11585, 0.46026977830103, 83.10482314883716, 69022.02516001019103
11586, 0.46019507225463, 83.15084265606262, 69030.34024427579425
11587, 0.46012036620822, 83.19685469268344, 69038.65992974505934
11588, 0.46004566016181, 83.24285925869962, 69046.98421567093465
11589, 0.45997095411541, 83.28885635411116, 69055.31310130633938
11590, 0.45989624806900, 83.33484597891805, 69063.64658590423642
11591, 0.45981930348855, 83.38082790926691, 69071.98466869516415
11592, 0.45974235890810, 83.42680214515772, 69080.32734890967549
11593, 0.45966541432765, 83.47276868659048, 69088.67462577833794
11594, 0.45958846974720, 83.51872753356521, 69097.02649853168987
11595, 0.45951152516675, 83.56467868608189, 69105.38296640029876
11596, 0.45943458058631, 83.61062214414052, 69113.74402861471754
11597, 0.45935763600586, 83.65655790774110, 69122.10968440548459
11598, 0.45928069142541, 83.70248597688365, 69130.47993300316739
11599, 0.45920374684496, 83.74840635156815, 69138.85477363831887
11600, 0.45912680226451, 83.79431903179460, 69147.23420554149197
11601, 0.45904762289528, 83.84022379408412, 69155.61822792090243
11602, 0.45896844352605, 83.88612063843674, 69164.00683998475142
11603, 0.45888926415682, 83.93200956485242, 69172.40004094124015
11604, 0.45881008478759, 83.97789057333118, 69180.79782999856980
11605, 0.45873090541836, 84.02376366387301, 69189.20020636495610
11606, 0.45865172604912, 84.06962883647792, 69197.60716924860026
11607, 0.45857254667989, 84.11548609114591, 69206.01871785771800
11608, 0.45849336731066, 84.16133542787698, 69214.43485140051052
11609, 0.45841418794143, 84.20717684667112, 69222.85556908517901
11610, 0.45833500857220, 84.25301034752833, 69231.28087011992466
11611, 0.45825359826822, 84.29883570735515, 69239.71075369065511
11612, 0.45817218796424, 84.34465292615158, 69248.14521898326348
11613, 0.45809077766027, 84.39046200391761, 69256.58426518365741
11614, 0.45800936735629, 84.43626294065324, 69265.02789147771546
11615, 0.45792795705231, 84.48205573635846, 69273.47609705134528
11616, 0.45784654674833, 84.52784039103329, 69281.92888109045452
11617, 0.45776513644435, 84.57361690467773, 69290.38624278092175
11618, 0.45768372614038, 84.61938527729177, 69298.84818130865460
11619, 0.45760231583640, 84.66514550887541, 69307.31469585954619
11620, 0.45752090553242, 84.71089759942865, 69315.78578561948962
11621, 0.45743726825632, 84.75664132625428, 69324.26144975211355
11622, 0.45735363098023, 84.80237668935230, 69332.74168742104666
11623, 0.45726999370413, 84.84810368872272, 69341.22649778991763
11624, 0.45718635642804, 84.89382232436552, 69349.71588002235512
11625, 0.45710271915194, 84.93953259628071, 69358.20983328198781
11626, 0.45701908187584, 84.98523450446829, 69366.70835673242982
11627, 0.45693544459975, 85.03092804892827, 69375.21144953732437
11628, 0.45685180732365, 85.07661322966064, 69383.71911086028558
11629, 0.45676817004756, 85.12229004666540, 69392.23133986495668
11630, 0.45668453277146, 85.16795849994254, 69400.74813571495179
11631, 0.45659867259427, 85.21361836720197, 69409.26949755167880
11632, 0.45651281241708, 85.25926964844368, 69417.79542451651650
11633, 0.45642695223989, 85.30491234366767, 69426.32591575088736
11634, 0.45634109206270, 85.35054645287394, 69434.86097039617016
11635, 0.45625523188551, 85.39617197606249, 69443.40058759377280
11636, 0.45616937170832, 85.44178891323332, 69451.94476648510317
11637, 0.45608351153113, 85.48739726438643, 69460.49350621154008
11638, 0.45599765135394, 85.53299702952182, 69469.04680591449142
11639, 0.45591179117675, 85.57858820863950, 69477.60466473535053
11640, 0.45582593099956, 85.62417080173945, 69486.16708181552531
11641, 0.45573785210050, 85.66974458694951, 69494.73405627421744
11642, 0.45564977320144, 85.71530956426965, 69503.30558723064314
11643, 0.45556169430238, 85.76086573369989, 69511.88167380401865
11644, 0.45547361540332, 85.80641309524022, 69520.46231511354563
11645, 0.45538553650425, 85.85195164889065, 69529.04751027844031
11646, 0.45529745760519, 85.89748139465117, 69537.63725841790438
11647, 0.45520937870613, 85.94300233252179, 69546.23155865115405
11648, 0.45512129980707, 85.98851446250249, 69554.83041009740555
11649, 0.45503322090801, 86.03401778459329, 69563.43381187586056
11650, 0.45494514200895, 86.07951229879419, 69572.04176310573530
11651, 0.45485484867524, 86.12499778366171, 69580.65426288409799
11652, 0.45476455534153, 86.17047423919587, 69589.27131030801684
11653, 0.45467426200781, 86.21594166539666, 69597.89290447456005
11654, 0.45458396867410, 86.26140006226407, 69606.51904448078130
11655, 0.45449367534039, 86.30684942979811, 69615.14972942376335
11656, 0.45440338200668, 86.35228976799877, 69623.78495840055984
11657, 0.45431308867297, 86.39772107686606, 69632.42473050825356
11658, 0.45422279533925, 86.44314335639999, 69641.06904484389815
11659, 0.45413250200554, 86.48855660660054, 69649.71790050456184
11660, 0.45404220867183, 86.53396082746772, 69658.37129658731283
11661, 0.45394970529847, 86.57935579799756, 69667.02923216711497
11662, 0.45385720192512, 86.62474151819008, 69675.69170631893212
11663, 0.45376469855176, 86.67011798804525, 69684.35871811774268
11664, 0.45367219517840, 86.71548520756309, 69693.03026663849596
11665, 0.45357969180504, 86.76084317674359, 69701.70635095617035
11666, 0.45348718843169, 86.80619189558676, 69710.38697014572972
11667, 0.45339468505833, 86.85153136409259, 69719.07212328213791
11668, 0.45330218168497, 86.89686158226110, 69727.76180944035877
11669, 0.45320967831162, 86.94218255009226, 69736.45602769537072
11670, 0.45311717493826, 86.98749426758609, 69745.15477712212305
11671, 0.45302246602784, 87.03279651418887, 69753.85805677354801
11672, 0.45292775711742, 87.07808928990062, 69762.56586570253421
11673, 0.45283304820700, 87.12337259472132, 69771.27820296199934
11674, 0.45273833929658, 87.16864642865097, 69779.99506760486111
11675, 0.45264363038615, 87.21391079168959, 69788.71645868403721
11676, 0.45254892147573, 87.25916568383715, 69797.44237525241624
11677, 0.45245421256531, 87.30441110509368, 69806.17281636293046
11678, 0.45235950365489, 87.34964705545917, 69814.90778106848302
11679, 0.45226479474447, 87.39487353493362, 69823.64726842197706
11680, 0.45217008583405, 87.44009054351703, 69832.39127747633029
